3355	-0.57027
3356	0.602557
3357	0.897062
3358	-0.0934068
3359	-1.00127
3360	-0.573005
3361	0.600046
3362	0.898173
3363	-0.0902769
3364	-1.00051
3365	-0.575734
3366	0.597529
3367	0.899275
3368	-0.0871464
3369	-0.999744
3370	-0.578458
3371	0.595005
3372	0.900367
3373	-0.0840154
3374	-0.998966
3375	-0.581177
3376	0.592475
3377	0.90145
3378	-0.0808839
3379	-0.998178
3380	-0.583889
3381	0.589938
3382	0.902523
3383	-0.0777519
3384	-0.997381
3385	-0.586597
3386	0.587395
3387	0.903586
3388	-0.0746194
3389	-0.996574
3390	-0.589298
3391	0.584846
3392	0.90464
3393	-0.0714866
3394	-0.995757
3395	-0.591994
3396	0.58229
3397	0.905685
3398	-0.0683533
3399	-0.99493
3400	-0.594685
3401	0.579729
3402	0.90672
3403	-0.0652197
3404	-0.994094
3405	-0.597369
3406	0.577161
3407	0.907745
3408	-0.0620858
3409	-0.993248
3410	-0.600048
3411	0.574587
3412	0.908761
3413	-0.0589516
3414	-0.992392
3415	-0.602722
3416	0.572006
3417	0.909768
3418	-0.0558172
3419	-0.991526
3420	-0.605389
3421	0.56942
3422	0.910764
3423	-0.0526825
3424	-0.990651
3425	-0.608051
3426	0.566827
3427	0.911751
3428	-0.0495477
3429	-0.989766
3430	-0.610707
3431	0.564229
3432	0.912729
3433	-0.0464127
3434	-0.988871
3435	-0.613357
3436	0.561624
3437	0.913697
3438	-0.0432775
3439	-0.987967
3440	-0.616001
3441	0.559013
3442	0.914655
3443	-0.0401423
3444	-0.987053
3445	-0.618639
3446	0.556396
3447	0.915604
3448	-0.037007
3449	-0.986129
3450	-0.621271
3451	0.553773
3452	0.916543
3453	-0.0338717
3454	-0.985195
3455	-0.623897
3456	0.551145
3457	0.917472
3458	-0.0307364
3459	-0.984252
3460	-0.626518
3461	0.54851
3462	0.918392
3463	-0.0276012
3464	-0.9833
3465	-0.629132
3466	0.545869
3467	0.919302
3468	-0.024466
3469	-0.982337
3470	-0.631741
3471	0.543223
3472	0.920203
3473	-0.0213309
3474	-0.981365
3475	-0.634343
3476	0.54057
3477	0.921094
3478	-0.0181959
3479	-0.980384
3480	-0.636939
3481	0.537912
3482	0.921975
3483	-0.0150612
3484	-0.979393
3485	-0.639529
3486	0.535248
3487	0.922846
3488	-0.0119266
3489	-0.978392
3490	-0.642113
3491	0.532578
3492	0.923707
3493	-0.00879224
3494	-0.977382
3495	-0.644691
3496	0.529903
3497	0.924559
3498	-0.00565816
3499	-0.976362
3500	-0.647262
3501	0.527221
3502	0.925401
3503	-0.00252437
3504	-0.975332
3505	-0.649828
3506	0.524534
3507	0.926234
3508	0.000609079
3509	-0.974294
3510	-0.652387
3511	0.521841
3512	0.927056
3513	0.00374217
3514	-0.973245
3515	-0.65494
3516	0.519143
3517	0.927869
3518	0.00687487
3519	-0.972187
3520	-0.657486
3521	0.516439
3522	0.928672
3523	0.0100071
3524	-0.97112
3525	-0.660026
3526	0.51373
3527	0.929466
3528	0.0131389
3529	-0.970043
3530	-0.66256
3531	0.511014
3532	0.930249
3533	0.0162703
3534	-0.968956
3535	-0.665088
3536	0.508294
3537	0.931023
3538	0.0194011
3539	-0.96786
3540	-0.667609
3541	0.505567
3542	0.931787
3543	0.0225313
3544	-0.966755
3545	-0.670124
3546	0.502836
3547	0.932541
3548	0.025661
3549	-0.96564
3550	-0.672632
3551	0.500099
3552	0.933285
3553	0.02879
3554	-0.964516
3555	-0.675134
3556	0.497356
3557	0.93402
3558	0.0319184
3559	-0.963382
3560	-0.677629
3561	0.494608
3562	0.934745
3563	0.0350461
3564	-0.962239
3565	-0.680118
3566	0.491855
3567	0.935459
3568	0.038173
3569	-0.961086
3570	-0.682601
3571	0.489096
3572	0.936164
3573	0.0412993
3574	-0.959924
3575	-0.685076
3576	0.486332
3577	0.936859
3578	0.0444247
3579	-0.958753
3580	-0.687545
3581	0.483562
3582	0.937545
3583	0.0475494
3584	-0.957572
3585	-0.690008
3586	0.480788
3587	0.93822
3588	0.0506731
3589	-0.956382
3590	-0.692464
3591	0.478008
3592	0.938885
3593	0.053796
3594	-0.955183
3595	-0.694913
3596	0.475223
3597	0.939541
3598	0.056918
3599	-0.953974
3600	-0.697356
3601	0.472433
3602	0.940187
3603	0.0600391
3604	-0.952756
3605	-0.699792
3606	0.469637
3607	0.940822
3608	0.0631592
3609	-0.951529
3610	-0.702221
3611	0.466837
3612	0.941448
3613	0.0662783
3614	-0.950292
3615	-0.704643
3616	0.464031
3617	0.942064
3618	0.0693963
3619	-0.949046
3620	-0.707059
3621	0.46122
3622	0.94267
3623	0.0725133
3624	-0.947791
3625	-0.709467
3626	0.458404
3627	0.943266
3628	0.0756291
3629	-0.946527
3630	-0.711869
3631	0.455584
3632	0.943852
3633	0.0787438
3634	-0.945253
3635	-0.714264
3636	0.452758
3637	0.944429
3638	0.0818574
3639	-0.943971
3640	-0.716653
3641	0.449927
3642	0.944995
3643	0.0849698
3644	-0.942678
3645	-0.719034
3646	0.447091
3647	0.945551
3648	0.0880809
3649	-0.941377
3650	-0.721408
3651	0.444251
3652	0.946097
3653	0.0911907
3654	-0.940067
3655	-0.723776
3656	0.441405
3657	0.946634
3658	0.0942993
3659	-0.938747
3660	-0.726136
3661	0.438555
3662	0.94716
3663	0.0974066
3664	-0.937419
3665	-0.72849
3666	0.4357
3667	0.947676
3668	0.100512
3669	-0.936081
3670	-0.730836
3671	0.43284
3672	0.948183
3673	0.103617
3674	-0.934734
3675	-0.733176
3676	0.429975
3677	0.948679
3678	0.10672
3679	-0.933378
3680	-0.735508
3681	0.427106
3682	0.949166
3683	0.109822
3684	-0.932012
3685	-0.737833
3686	0.424232
3687	0.949642
3688	0.112922
3689	-0.930638
3690	-0.740151
3691	0.421353
3692	0.950108
3693	0.11602
3694	-0.929255
3695	-0.742462
3696	0.418469
3697	0.950565
3698	0.119117
3699	-0.927862
3700	-0.744766
3701	0.415581
3702	0.951011
3703	0.122213
3704	-0.926461
3705	-0.747063
3706	0.412688
3707	0.951447
3708	0.125307
3709	-0.92505
3710	-0.749352
3711	0.409791
3712	0.951874
3713	0.128399
3714	-0.923631
3715	-0.751634
3716	0.406889
3717	0.95229
3718	0.131489
3719	-0.922202
3720	-0.753909
3721	0.403983
3722	0.952696
3723	0.134578
3724	-0.920765
3725	-0.756177
3726	0.401072
3727	0.953093
3728	0.137665
3729	-0.919318
3730	-0.758438
3731	0.398157
3732	0.953479
3733	0.140751
3734	-0.917863
3735	-0.760691
3736	0.395238
3737	0.953855
3738	0.143834
3739	-0.916399
3740	-0.762936
3741	0.392314
3742	0.954221
3743	0.146916
3744	-0.914926
3745	-0.765175
3746	0.389385
3747	0.954577
3748	0.149995
3749	-0.913443
3750	-0.767406
3751	0.386452
3752	0.954923
3753	0.153073
3754	-0.911952
3755	-0.769629
3756	0.383515
3757	0.955258
3758	0.156149
3759	-0.910452
3760	-0.771846
3761	0.380574
3762	0.955584
3763	0.159223
3764	-0.908944
3765	-0.774054
3766	0.377629
3767	0.9559
3768	0.162295
3769	-0.907426
3770	-0.776255
3771	0.374679
3772	0.956205
3773	0.165365
3774	-0.9059
3775	-0.778449
3776	0.371725
3777	0.956501
3778	0.168433
3779	-0.904364
3780	-0.780636
3781	0.368767
3782	0.956786
3783	0.171499
3784	-0.90282
3785	-0.782814
3786	0.365805
3787	0.957062
3788	0.174563
3789	-0.901268
3790	-0.784985
3791	0.362838
3792	0.957327
3793	0.177624
3794	-0.899706
3795	-0.787149
3796	0.359868
3797	0.957582
3798	0.180683
3799	-0.898136
3800	-0.789305
3801	0.356894
3802	0.957827
3803	0.18374
3804	-0.896557
3805	-0.791453
3806	0.353915
3807	0.958062
3808	0.186795
3809	-0.894969
3810	-0.793594
3811	0.350933
3812	0.958287
3813	0.189848
3814	-0.893373
3815	-0.795727
3816	0.347946
3817	0.958502
3818	0.192898
3819	-0.891768
3820	-0.797852
3821	0.344956
3822	0.958706
3823	0.195946
3824	-0.890154
3825	-0.79997
3826	0.341962
3827	0.958901
3828	0.198992
3829	-0.888531
3830	-0.80208
3831	0.338964
3832	0.959085
3833	0.202035
3834	-0.8869
3835	-0.804182
3836	0.335962
3837	0.959259
3838	0.205075
3839	-0.885261
3840	-0.806276
3841	0.332957
3842	0.959424
3843	0.208114
3844	-0.883612
3845	-0.808363
3846	0.329947
3847	0.959578
3848	0.211149
3849	-0.881956
3850	-0.810442
3851	0.326934
3852	0.959721
3853	0.214183
3854	-0.88029
3855	-0.812513
3856	0.323917
3857	0.959855
3858	0.217213
3859	-0.878616
3860	-0.814576
3861	0.320897
3862	0.959979
3863	0.220241
3864	-0.876934
3865	-0.816631
3866	0.317873
3867	0.960092
3868	0.223267
3869	-0.875243
3870	-0.818678
3871	0.314845
3872	0.960196
3873	0.226289
3874	-0.873544
3875	-0.820718
3876	0.311813
3877	0.960289
3878	0.229309
3879	-0.871836
3880	-0.822749
3881	0.308778
3882	0.960372
3883	0.232327
3884	-0.870119
3885	-0.824773
3886	0.30574
3887	0.960445
3888	0.235341
3889	-0.868395
3890	-0.826788
3891	0.302698
3892	0.960508
3893	0.238353
3894	-0.866661
3895	-0.828796
3896	0.299653
3897	0.96056
3898	0.241362
3899	-0.86492
3900	-0.830796
3901	0.296604
3902	0.960603
3903	0.244368
3904	-0.86317
3905	-0.832787
3906	0.293552
3907	0.960635
3908	0.247372
3909	-0.861411
3910	-0.834771
3911	0.290496
3912	0.960658
3913	0.250372
3914	-0.859645
3915	-0.836746
3916	0.287437
3917	0.96067
3918	0.253369
3919	-0.85787
3920	-0.838713
3921	0.284375
3922	0.960672
3923	0.256364
3924	-0.856086
3925	-0.840672
3926	0.281309
3927	0.960663
3928	0.259355
3929	-0.854295
3930	-0.842624
3931	0.27824
3932	0.960645
3933	0.262344
3934	-0.852495
3935	-0.844566
3936	0.275168
3937	0.960617
3938	0.265329
3939	-0.850687
3940	-0.846501
3941	0.272093
3942	0.960578
3943	0.268311
3944	-0.848871
3945	-0.848428
3946	0.269015
3947	0.960529
3948	0.271291
3949	-0.847046
3950	-0.850346
3951	0.265933
3952	0.96047
3953	0.274267
3954	-0.845213
3955	-0.852256
3956	0.262848
3957	0.960401
3958	0.277239
3959	-0.843372
3960	-0.854158
3961	0.259761
3962	0.960322
3963	0.280209
3964	-0.841523
3965	-0.856052
3966	0.25667
3967	0.960233
3968	0.283175
3969	-0.839666
3970	-0.857937
3971	0.253576
3972	0.960133
3973	0.286139
3974	-0.837801
3975	-0.859814
3976	0.25048
3977	0.960024
3978	0.289098
3979	-0.835927
3980	-0.861683
3981	0.24738
3982	0.959904
3983	0.292055
3984	-0.834046
3985	-0.863543
3986	0.244277
3987	0.959774
3988	0.295008
3989	-0.832156
3990	-0.865395
3991	0.241172
3992	0.959634
3993	0.297957
3994	-0.830258
3995	-0.867239
3996	0.238064
3997	0.959484
3998	0.300904
3999	-0.828353
4000	-0.869074
4001	0.234952
4002	0.959323
4003	0.303847
4004	-0.826439
4005	-0.870901
4006	0.231838
4007	0.959153
4008	0.306786
4009	-0.824518
4010	-0.872719
4011	0.228722
4012	0.958972
4013	0.309722
4014	-0.822588
4015	-0.874529
4016	0.225602
4017	0.958781
4018	0.312654
4019	-0.82065
4020	-0.876331
4021	0.22248
4022	0.95858
4023	0.315582
4024	-0.818705
4025	-0.878124
4026	0.219356
4027	0.958369
4028	0.318508
4029	-0.816752
4030	-0.879908
4031	0.216228
4032	0.958148
4033	0.321429
4034	-0.814791
4035	-0.881684
4036	0.213098
4037	0.957917
4038	0.324347
4039	-0.812821
4040	-0.883451
4041	0.209966
4042	0.957675
4043	0.327261
4044	-0.810845
4045	-0.88521
4046	0.20683
4047	0.957424
4048	0.330171
4049	-0.80886
4050	-0.886961
4051	0.203693
4052	0.957162
4053	0.333078
4054	-0.806867
4055	-0.888702
4056	0.200553
4057	0.95689
4058	0.33598
4059	-0.804867
4060	-0.890436
4061	0.19741
4062	0.956608
4063	0.338879
4064	-0.802859
4065	-0.89216
4066	0.194265
4067	0.956316
4068	0.341774
4069	-0.800843
4070	-0.893876
4071	0.191118
4072	0.956014
4073	0.344665
4074	-0.79882
4075	-0.895583
4076	0.187968
4077	0.955702
4078	0.347553
4079	-0.796789
4080	-0.897282
4081	0.184816
4082	0.95538
4083	0.350436
4084	-0.79475
4085	-0.898971
4086	0.181662
4087	0.955047
4088	0.353316
4089	-0.792703
4090	-0.900653
4091	0.178505
4092	0.954704
4093	0.356191
4094	-0.790649
4095	-0.902325
4096	0.175346
4097	0.954352
4098	0.359062
4099	-0.788587
4100	-0.903989
4101	0.172185
4102	0.953989
4103	0.36193
4104	-0.786518
4105	-0.905644
4106	0.169022
4107	0.953616
4108	0.364793
4109	-0.784441
4110	-0.90729
4111	0.165857
4112	0.953233
4113	0.367652
4114	-0.782357
4115	-0.908927
4116	0.16269
4117	0.95284
4118	0.370507
4119	-0.780265
4120	-0.910556
4121	0.15952
4122	0.952437
4123	0.373357
4124	-0.778165
4125	-0.912175
4126	0.156349
4127	0.952024
4128	0.376204
4129	-0.776058
4130	-0.913786
4131	0.153175
4132	0.9516
4133	0.379046
4134	-0.773944
4135	-0.915388
4136	0.15
4137	0.951167
4138	0.381884
4139	-0.771822
4140	-0.916981
4141	0.146822
4142	0.950723
4143	0.384718
4144	-0.769693
4145	-0.918566
4146	0.143643
4147	0.95027
4148	0.387548
4149	-0.767556
4150	-0.920141
4151	0.140462
4152	0.949806
4153	0.390373
4154	-0.765412
4155	-0.921708
4156	0.137279
4157	0.949333
4158	0.393193
4159	-0.763261
4160	-0.923265
4161	0.134094
4162	0.948849
4163	0.39601
4164	-0.761102
4165	-0.924814
4166	0.130907
4167	0.948355
4168	0.398822
4169	-0.758937
4170	-0.926353
4171	0.127719
4172	0.947851
4173	0.401629
4174	-0.756763
4175	-0.927884
4176	0.124529
4177	0.947338
4178	0.404432
4179	-0.754583
4180	-0.929406
4181	0.121337
4182	0.946814
4183	0.40723
4184	-0.752395
4185	-0.930918
4186	0.118144
4187	0.94628
4188	0.410024
4189	-0.7502
4190	-0.932422
4191	0.114948
4192	0.945736
4193	0.412813
4194	-0.747998
4195	-0.933917
4196	0.111752
4197	0.945182
4198	0.415598
4199	-0.745789
4200	-0.935402
4201	0.108554
4202	0.944618
4203	0.418378
4204	-0.743572
4205	-0.936879
4206	0.105354
4207	0.944044
4208	0.421153
4209	-0.741349
4210	-0.938346
4211	0.102153
4212	0.94346
4213	0.423924
4214	-0.739118
4215	-0.939804
4216	0.0989498
4217	0.942866
4218	0.426689
4219	-0.736881
4220	-0.941253
4221	0.0957457
4222	0.942262
4223	0.42945
4224	-0.734636
4225	-0.942694
4226	0.0925401
4227	0.941648
4228	0.432207
4229	-0.732384
4230	-0.944125
4231	0.0893332
4232	0.941024
4233	0.434958
4234	-0.730125
4235	-0.945546
4236	0.086125
4237	0.94039
4238	0.437705
4239	-0.72786
4240	-0.946959
4241	0.0829154
4242	0.939746
4243	0.440447
4244	-0.725587
4245	-0.948362
4246	0.0797046
4247	0.939092
4248	0.443184
4249	-0.723307
4250	-0.949757
4251	0.0764925
4252	0.938429
4253	0.445916
4254	-0.721021
4255	-0.951142
4256	0.0732793
4257	0.937755
4258	0.448643
4259	-0.718727
4260	-0.952518
4261	0.0700648
4262	0.937071
4263	0.451365
4264	-0.716427
4265	-0.953884
4266	0.0668492
4267	0.936377
4268	0.454082
4269	-0.71412
4270	-0.955242
4271	0.0636325
4272	0.935674
4273	0.456794
4274	-0.711806
4275	-0.95659
4276	0.0604148
4277	0.93496
4278	0.4595
4279	-0.709485
4280	-0.957929
4281	0.0571959
4282	0.934237
4283	0.462202
4284	-0.707158
4285	-0.959258
4286	0.0539761
4287	0.933503
4288	0.464899
4289	-0.704824
4290	-0.960578
4291	0.0507553
4292	0.93276
4293	0.46759
4294	-0.702483
4295	-0.961889
4296	0.0475335
4297	0.932007
4298	0.470277
4299	-0.700135
4300	-0.963191
4301	0.0443108
4302	0.931244
4303	0.472958
4304	-0.697781
4305	-0.964483
4306	0.0410872
4307	0.930471
4308	0.475634
4309	-0.69542
4310	-0.965766
4311	0.0378628
4312	0.929688
4313	0.478304
4314	-0.693052
4315	-0.96704
4316	0.0346375
4317	0.928895
4318	0.48097
4319	-0.690678
4320	-0.968304
4321	0.0314115
4322	0.928093
4323	0.48363
4324	-0.688297
4325	-0.969559
4326	0.0281847
4327	0.92728
4328	0.486284
4329	-0.68591
4330	-0.970804
4331	0.0249572
4332	0.926458
4333	0.488934
4334	-0.683516
4335	-0.97204
4336	0.021729
4337	0.925626
4338	0.491578
4339	-0.681116
4340	-0.973267
4341	0.0185001
4342	0.924784
4343	0.494216
4344	-0.678709
4345	-0.974484
4346	0.0152706
4347	0.923932
4348	0.496849
4349	-0.676296
4350	-0.975691
4351	0.0120405
4352	0.923071
4353	0.499477
4354	-0.673876
4355	-0.97689
4356	0.00880981
4357	0.9222
4358	0.502099
4359	-0.67145
4360	-0.978079
4361	0.00557861
4362	0.921318
4363	0.504715
4364	-0.669018
4365	-0.979258
4366	0.00234691
4367	0.920427
4368	0.507326
4369	-0.666579
4370	-0.980428
4371	-0.000885249
4372	0.919527
4373	0.509932
4374	-0.664134
4375	-0.981588
4376	-0.00411785
4377	0.918616
4378	0.512531
4379	-0.661683
4380	-0.982739
4381	-0.00735084
4382	0.917696
4383	0.515125
4384	-0.659225
4385	-0.98388
4386	-0.0105842
4387	0.916766
4388	0.517714
4389	-0.656761
4390	-0.985012
4391	-0.0138179
4392	0.915826
4393	0.520296
4394	-0.654291
4395	-0.986134
4396	-0.0170519
4397	0.914877
4398	0.522873
4399	-0.651815
4400	-0.987246
4401	-0.0202862
4402	0.913917
4403	0.525445
4404	-0.649333
4405	-0.988349
4406	-0.0235207
4407	0.912948
4408	0.52801
4409	-0.646844
4410	-0.989443
4411	-0.0267555
4412	0.91197
4413	0.53057
4414	-0.644349
4415	-0.990527
4416	-0.0299904
4417	0.910981
4418	0.533124
4419	-0.641849
4420	-0.991601
4421	-0.0332254
4422	0.909983
4423	0.535672
4424	-0.639342
4425	-0.992666
4426	-0.0364606
4427	0.908975
4428	0.538214
4429	-0.636829
4430	-0.993721
4431	-0.0396959
4432	0.907958
4433	0.54075
4434	-0.63431
4435	-0.994766
4436	-0.0429311
4437	0.906931
4438	0.54328
4439	-0.631785
4440	-0.995802
4441	-0.0461664
4442	0.905894
4443	0.545804
4444	-0.629254
4445	-0.996828
4446	-0.0494017
4447	0.904848
4448	0.548323
4449	-0.626717
4450	-0.997844
4451	-0.052637
4452	0.903792
4453	0.550835
4454	-0.624175
4455	-0.998851
4456	-0.0558721
4457	0.902726
4458	0.553341
4459	-0.621626
4460	-0.999848
4461	-0.0591072
4462	0.901651
4463	0.555841
4464	-0.619072
4465	-1.00084
4466	-0.0623421
4467	0.900566
4468	0.558335
4469	-0.616511
4470	-1.00181
4471	-0.0655768
4472	0.899472
4473	0.560823
4474	-0.613945
4475	-1.00278
4476	-0.0688113
4477	0.898368
4478	0.563305
4479	-0.611374
4480	-1.00374
4481	-0.0720455
4482	0.897254
4483	0.565781
4484	-0.608796
4485	-1.00469
4486	-0.0752795
4487	0.896131
4488	0.56825
4489	-0.606213
4490	-1.00563
4491	-0.0785132
4492	0.894998
4493	0.570713
4494	-0.603624
4495	-1.00656
4496	-0.0817465
4497	0.893856
4498	0.57317
4499	-0.601029
4500	-1.00748
4501	-0.0849795
4502	0.892704
4503	0.575621
4504	-0.598429
4505	-1.00838
4506	-0.088212
4507	0.891543
4508	0.578065
4509	-0.595823
4510	-1.00928
4511	-0.0914442
4512	0.890372
4513	0.580504
4514	-0.593211
4515	-1.01017
4516	-0.0946758
4517	0.889192
4518	0.582935
4519	-0.590594
4520	-1.01105
4521	-0.0979069
4522	0.888002
4523	0.585361
4524	-0.587972
4525	-1.01192
4526	-0.101138
4527	0.886803
4528	0.58778
4529	-0.585343
4530	-1.01279
4531	-0.104368
4532	0.885594
4533	0.590192
4534	-0.58271
4535	-1.01364
4536	-0.107597
4537	0.884376
4538	0.592598
4539	-0.580071
4540	-1.01448
4541	-0.110826
4542	0.883149
4543	0.594998
4544	-0.577426
4545	-1.01531
4546	-0.114054
4547	0.881912
4548	0.597391
4549	-0.574777
4550	-1.01613
4551	-0.117281
4552	0.880665
4553	0.599778
4554	-0.572121
4555	-1.01694
4556	-0.120508
4557	0.879409
4558	0.602158
4559	-0.569461
4560	-1.01774
4561	-0.123734
4562	0.878144
4563	0.604531
4564	-0.566795
4565	-1.01853
4566	-0.126959
4567	0.87687
4568	0.606898
4569	-0.564124
4570	-1.01932
4571	-0.130184
4572	0.875586
4573	0.609258
4574	-0.561447
4575	-1.02009
4576	-0.133407
4577	0.874293
4578	0.611612
4579	-0.558766
4580	-1.02085
4581	-0.13663
4582	0.87299
4583	0.613959
4584	-0.556079
4585	-1.0216
4586	-0.139851
4587	0.871678
4588	0.616299
4589	-0.553387
4590	-1.02234
4591	-0.143072
4592	0.870357
4593	0.618633
4594	-0.550689
4595	-1.02308
4596	-0.146292
4597	0.869026
4598	0.620959
4599	-0.547987
4600	-1.0238
4601	-0.149511
4602	0.867687
4603	0.623279
4604	-0.54528
4605	-1.02451
4606	-0.152728
4607	0.866338
4608	0.625593
4609	-0.542567
4610	-1.02521
4611	-0.155945
4612	0.864979
4613	0.627899
4614	-0.53985
4615	-1.02591
4616	-0.15916
4617	0.863612
4618	0.630199
4619	-0.537127
4620	-1.02659
4621	-0.162375
4622	0.862235
4623	0.632491
4624	-0.5344
4625	-1.02726
4626	-0.165588
4627	0.860849
4628	0.634777
4629	-0.531667
4630	-1.02792
4631	-0.1688
4632	0.859454
4633	0.637056
4634	-0.52893
4635	-1.02858
4636	-0.17201
4637	0.858049
4638	0.639328
4639	-0.526188
4640	-1.02922
4641	-0.17522
4642	0.856636
4643	0.641593
4644	-0.52344
4645	-1.02985
4646	-0.178428
4647	0.855213
4648	0.643851
4649	-0.520688
4650	-1.03048
4651	-0.181635
4652	0.853781
4653	0.646102
4654	-0.517932
4655	-1.03109
4656	-0.18484
4657	0.85234
4658	0.648346
4659	-0.51517
4660	-1.03169
4661	-0.188044
4662	0.85089
4663	0.650583
4664	-0.512404
4665	-1.03229
4666	-0.191247
4667	0.849431
4668	0.652813
4669	-0.509633
4670	-1.03287
4671	-0.194448
4672	0.847962
4673	0.655036
4674	-0.506857
4675	-1.03344
4676	-0.197647
4677	0.846485
4678	0.657252
4679	-0.504076
4680	-1.034
4681	-0.200845
4682	0.844998
4683	0.65946
4684	-0.501291
4685	-1.03456
4686	-0.204042
4687	0.843503
4688	0.661661
4689	-0.498502
4690	-1.0351
4691	-0.207237
4692	0.841998
4693	0.663856
4694	-0.495707
4695	-1.03563
4696	-0.21043
4697	0.840485
4698	0.666043
4699	-0.492909
4700	-1.03616
4701	-0.213622
4702	0.838962
4703	0.668222
4704	-0.490105
4705	-1.03667
4706	-0.216812
4707	0.83743
4708	0.670395
4709	-0.487297
4710	-1.03717
4711	-0.22
4712	0.83589
4713	0.67256
4714	-0.484485
4715	-1.03766
4716	-0.223186
4717	0.83434
4718	0.674718
4719	-0.481668
4720	-1.03815
4721	-0.226371
4722	0.832782
4723	0.676868
4724	-0.478847
4725	-1.03862
4726	-0.229554
4727	0.831215
4728	0.679012
4729	-0.476022
4730	-1.03908
4731	-0.232735
4732	0.829638
4733	0.681148
4734	-0.473192
4735	-1.03953
4736	-0.235914
4737	0.828053
4738	0.683276
4739	-0.470358
4740	-1.03998
4741	-0.239091
4742	0.826459
4743	0.685397
4744	-0.467519
4745	-1.04041
4746	-0.242267
4747	0.824856
4748	0.687511
4749	-0.464676
4750	-1.04083
4751	-0.24544
4752	0.823244
4753	0.689617
4754	-0.461829
4755	-1.04124
4756	-0.248611
4757	0.821624
4758	0.691715
4759	-0.458978
4760	-1.04165
4761	-0.25178
4762	0.819994
4763	0.693807
4764	-0.456123
4765	-1.04204
4766	-0.254947
4767	0.818356
4768	0.69589
4769	-0.453263
4770	-1.04242
4771	-0.258113
4772	0.816709
4773	0.697966
4774	-0.4504
4775	-1.04279
4776	-0.261276
4777	0.815053
4778	0.700035
4779	-0.447532
4780	-1.04315
4781	-0.264436
4782	0.813389
4783	0.702096
4784	-0.44466
4785	-1.04351
4786	-0.267595
4787	0.811715
4788	0.704149
4789	-0.441784
4790	-1.04385
4791	-0.270751
4792	0.810033
4793	0.706195
4794	-0.438905
4795	-1.04418
4796	-0.273905
4797	0.808342
4798	0.708233
4799	-0.436021
4800	-1.0445
4801	-0.277057
4802	0.806643
4803	0.710263
4804	-0.433133
4805	-1.04481
4806	-0.280206
4807	0.804935
4808	0.712286
4809	-0.430242
4810	-1.04511
4811	-0.283354
4812	0.803218
4813	0.714301
4814	-0.427346
4815	-1.0454
4816	-0.286498
4817	0.801493
4818	0.716308
4819	-0.424447
4820	-1.04568
4821	-0.289641
4822	0.799759
4823	0.718308
4824	-0.421544
4825	-1.04595
4826	-0.29278
4827	0.798016
4828	0.720299
4829	-0.418637
4830	-1.04622
4831	-0.295918
4832	0.796265
4833	0.722283
4834	-0.415726
4835	-1.04647
4836	-0.299053
4837	0.794505
4838	0.724259
4839	-0.412812
4840	-1.04671
4841	-0.302185
4842	0.792737
4843	0.726228
4844	-0.409894
4845	-1.04694
4846	-0.305315
4847	0.79096
4848	0.728188
4849	-0.406972
4850	-1.04716
4851	-0.308442
4852	0.789175
4853	0.730141
4854	-0.404046
4855	-1.04737
4856	-0.311566
4857	0.787381
4858	0.732085
4859	-0.401117
4860	-1.04757
4861	-0.314688
4862	0.785578
4863	0.734022
4864	-0.398185
4865	-1.04776
4866	-0.317807
4867	0.783768
4868	0.735951
4869	-0.395249
4870	-1.04794
4871	-0.320924
4872	0.781948
4873	0.737871
4874	-0.392309
4875	-1.04811
4876	-0.324037
4877	0.780121
4878	0.739784
4879	-0.389366
4880	-1.04826
4881	-0.327148
4882	0.778285
4883	0.741689
4884	-0.386419
4885	-1.04841
4886	-0.330256
4887	0.77644
4888	0.743586
4889	-0.383469
4890	-1.04855
4891	-0.333361
4892	0.774587
4893	0.745475
4894	-0.380516
4895	-1.04868
4896	-0.336464
4897	0.772726
4898	0.747355
4899	-0.377559
4900	-1.0488
4901	-0.339563
4902	0.770856
4903	0.749228
4904	-0.374599
4905	-1.04891
4906	-0.342659
4907	0.768979
4908	0.751092
4909	-0.371635
4910	-1.04901
4911	-0.345753
4912	0.767092
4913	0.752949
4914	-0.368669
4915	-1.0491
4916	-0.348843
4917	0.765198
4918	0.754797
4919	-0.365699
4920	-1.04917
4921	-0.351931
4922	0.763295
4923	0.756637
4924	-0.362726
4925	-1.04924
4926	-0.355015
4927	0.761384
4928	0.758469
4929	-0.359749
4930	-1.0493
4931	-0.358096
4932	0.759465
4933	0.760293
4934	-0.35677
4935	-1.04935
4936	-0.361174
4937	0.757538
4938	0.762108
4939	-0.353787
4940	-1.04938
4941	-0.364249
4942	0.755602
4943	0.763916
4944	-0.350801
4945	-1.04941
4946	-0.367321
4947	0.753658
4948	0.765715
4949	-0.347813
4950	-1.04943
4951	-0.370389
4952	0.751707
4953	0.767505
4954	-0.344821
4955	-1.04944
4956	-0.373455
4957	0.749747
4958	0.769288
4959	-0.341826
4960	-1.04943
4961	-0.376517
4962	0.747778
4963	0.771062
4964	-0.338828
4965	-1.04942
4966	-0.379575
4967	0.745802
4968	0.772828
4969	-0.335828
4970	-1.0494
4971	-0.38263
4972	0.743818
4973	0.774585
4974	-0.332824
4975	-1.04936
4976	-0.385682
4977	0.741825
4978	0.776334
4979	-0.329818
4980	-1.04932
4981	-0.388731
4982	0.739825
4983	0.778075
4984	-0.326808
4985	-1.04927
4986	-0.391776
4987	0.737817
4988	0.779807
4989	-0.323796
