10747	3.13286
10748	2.65006
10749	2.36612
10750	3.29081
10751	4.63659
10752	4.7175
10753	3.21071
10754	1.68359
10755	1.6273
10756	2.6358
10757	3.15288
10758	2.684
10759	2.39459
10760	3.30124
10761	4.6303
10762	4.70183
10763	3.18937
10764	1.65848
10765	1.60649
10766	2.63264
10767	3.17349
10768	2.71816
10769	2.4228
10770	3.311
10771	4.62318
10772	4.68548
10773	3.16784
10774	1.63372
10775	1.5864
10776	2.63026
10777	3.19469
10778	2.75251
10779	2.45074
10780	3.32008
10781	4.6152
10782	4.66848
10783	3.14613
10784	1.60933
10785	1.56704
10786	2.62868
10787	3.21646
10788	2.78703
10789	2.47836
10790	3.32847
10791	4.60639
10792	4.65085
10793	3.12427
10794	1.58533
10795	1.54842
10796	2.62789
10797	3.23879
10798	2.8217
10799	2.50567
10800	3.33615
10801	4.59674
10802	4.63258
10803	3.10227
10804	1.56174
10805	1.53056
10806	2.62789
10807	3.26166
10808	2.85648
10809	2.53263
10810	3.34311
10811	4.58625
10812	4.61372
10813	3.08017
10814	1.53859
10815	1.51347
10816	2.62866
10817	3.28504
10818	2.89137
10819	2.55923
10820	3.34935
10821	4.57494
10822	4.59426
10823	3.05799
10824	1.51588
10825	1.49715
10826	2.63022
10827	3.30893
10828	2.92632
10829	2.58544
10830	3.35485
10831	4.5628
10832	4.57423
10833	3.03574
10834	1.49365
10835	1.48162
10836	2.63254
10837	3.33331
10838	2.96133
10839	2.61125
10840	3.35961
10841	4.54984
10842	4.55365
10843	3.01346
10844	1.47192
10845	1.46688
10846	2.63564
10847	3.35815
10848	2.99636
10849	2.63663
10850	3.36362
10851	4.53608
10852	4.53253
10853	2.99117
10854	1.45069
10855	1.45295
10856	2.63949
10857	3.38344
10858	3.0314
10859	2.66157
10860	3.36688
10861	4.52151
10862	4.5109
10863	2.96888
10864	1.43
10865	1.43982
10866	2.6441
10867	3.40916
10868	3.06641
10869	2.68604
10870	3.36936
10871	4.50614
10872	4.48877
10873	2.94663
10874	1.40985
10875	1.42751
10876	2.64945
10877	3.43529
10878	3.10138
10879	2.71004
10880	3.37108
10881	4.48998
10882	4.46616
10883	2.92443
10884	1.39028
10885	1.41603
10886	2.65553
10887	3.46181
10888	3.13628
10889	2.73353
10890	3.37202
10891	4.47305
10892	4.4431
10893	2.90231
10894	1.37128
10895	1.40537
10896	2.66235
10897	3.4887
10898	3.17109
10899	2.7565
10900	3.37217
10901	4.45535
10902	4.4196
10903	2.88029
10904	1.3529
10905	1.39555
10906	2.66988
10907	3.51594
10908	3.20578
10909	2.77894
10910	3.37155
10911	4.43689
10912	4.39569
10913	2.8584
10914	1.33513
10915	1.38656
10916	2.67812
10917	3.5435
10918	3.24033
10919	2.80083
10920	3.37013
10921	4.41768
10922	4.37137
10923	2.83665
10924	1.31799
10925	1.37841
10926	2.68705
10927	3.57137
10928	3.27472
10929	2.82215
10930	3.36792
10931	4.39774
10932	4.34669
10933	2.81508
10934	1.30151
10935	1.37111
10936	2.69667
10937	3.59953
10938	3.30892
10939	2.84289
10940	3.36492
10941	4.37708
10942	4.32165
10943	2.7937
10944	1.2857
10945	1.36465
10946	2.70697
10947	3.62794
10948	3.34291
10949	2.86303
10950	3.36113
10951	4.3557
10952	4.29629
10953	2.77254
10954	1.27056
10955	1.35904
10956	2.71792
10957	3.6566
10958	3.37667
10959	2.88256
10960	3.35653
10961	4.33363
10962	4.27061
10963	2.75161
10964	1.25613
10965	1.35427
10966	2.72952
10967	3.68548
10968	3.41018
10969	2.90145
10970	3.35115
10971	4.31088
10972	4.24465
10973	2.73095
10974	1.2424
10975	1.35036
10976	2.74175
10977	3.71455
10978	3.4434
10979	2.91971
10980	3.34496
10981	4.28745
10982	4.21843
10983	2.71057
10984	1.22939
10985	1.34729
10986	2.7546
10987	3.74379
10988	3.47633
10989	2.93731
10990	3.33799
10991	4.26338
10992	4.19196
10993	2.69049
10994	1.21713
10995	1.34507
10996	2.76806
10997	3.77319
10998	3.50893
10999	2.95424
11000	3.33022
11001	4.23866
11002	4.16528
11003	2.67074
11004	1.2056
11005	1.34369
11006	2.7821
11007	3.80271
11008	3.54119
11009	2.9705
11010	3.32166
11011	4.21332
11012	4.13841
11013	2.65134
11014	1.19484
11015	1.34315
11016	2.79672
11017	3.83234
11018	3.57309
11019	2.98606
11020	3.31232
11021	4.18738
11022	4.11136
11023	2.6323
11024	1.18485
11025	1.34345
11026	2.8119
11027	3.86204
11028	3.60459
11029	3.00093
11030	3.3022
11031	4.16085
11032	4.08416
11033	2.61366
11034	1.17564
11035	1.34459
11036	2.82761
11037	3.89181
11038	3.63569
11039	3.01508
11040	3.29129
11041	4.13375
11042	4.05684
11043	2.59542
11044	1.16722
11045	1.34656
11046	2.84385
11047	3.9216
11048	3.66636
11049	3.02851
11050	3.27962
11051	4.10609
11052	4.02942
11053	2.57761
11054	1.15959
11055	1.34935
11056	2.86059
11057	3.95141
11058	3.69658
11059	3.04122
11060	3.26718
11061	4.0779
11062	4.00192
11063	2.56025
11064	1.15278
11065	1.35295
11066	2.87781
11067	3.9812
11068	3.72634
11069	3.05318
11070	3.25398
11071	4.0492
11072	3.97436
11073	2.54336
11074	1.14677
11075	1.35737
11076	2.89551
11077	4.01096
11078	3.7556
11079	3.0644
11080	3.24003
11081	4.02
11082	3.94677
11083	2.52695
11084	1.1416
11085	1.3626
11086	2.91365
11087	4.04065
11088	3.78436
11089	3.07486
11090	3.22534
11091	3.99032
11092	3.91918
11093	2.51105
11094	1.13725
11095	1.36862
11096	2.93223
11097	4.07027
11098	3.81259
11099	3.08457
11100	3.2099
11101	3.96018
11102	3.8916
11103	2.49567
11104	1.13373
11105	1.37543
11106	2.95121
11107	4.09977
11108	3.84028
11109	3.09351
11110	3.19375
11111	3.92961
11112	3.86406
11113	2.48083
11114	1.13105
11115	1.38302
11116	2.97059
11117	4.12914
11118	3.8674
11119	3.10169
11120	3.17687
11121	3.89862
11122	3.83659
11123	2.46655
11124	1.12922
11125	1.39138
11126	2.99033
11127	4.15836
11128	3.89394
11129	3.10908
11130	3.15929
11131	3.86724
11132	3.8092
11133	2.45284
11134	1.12823
11135	1.4005
11136	3.01043
11137	4.1874
11138	3.91989
11139	3.1157
11140	3.14102
11141	3.83548
11142	3.78192
11143	2.43972
11144	1.1281
11145	1.41037
11146	3.03085
11147	4.21624
11148	3.94523
11149	3.12154
11150	3.12206
11151	3.80337
11152	3.75477
11153	2.42721
11154	1.12882
11155	1.42097
11156	3.05158
11157	4.24485
11158	3.96993
11159	3.1266
11160	3.10243
11161	3.77093
11162	3.72777
11163	2.41532
11164	1.1304
11165	1.4323
11166	3.07259
11167	4.27322
11168	3.99399
11169	3.13087
11170	3.08214
11171	3.73818
11172	3.70096
11173	2.40406
11174	1.13283
11175	1.44434
11176	3.09387
11177	4.30131
11178	4.0174
11179	3.13435
11180	3.06121
11181	3.70514
11182	3.67434
11183	2.39346
11184	1.13612
11185	1.45708
11186	3.11539
11187	4.32912
11188	4.04013
11189	3.13705
11190	3.03964
11191	3.67184
11192	3.64795
11193	2.38352
11194	1.14026
11195	1.47051
11196	3.13713
11197	4.35661
11198	4.06217
11199	3.13896
11200	3.01746
11201	3.63831
11202	3.62181
11203	2.37425
11204	1.14526
11205	1.48461
11206	3.15906
11207	4.38376
11208	4.08351
11209	3.14009
11210	2.99467
11211	3.60455
11212	3.59593
11213	2.36567
11214	1.15112
11215	1.49936
11216	3.18117
11217	4.41055
11218	4.10414
11219	3.14043
11220	2.9713
11221	3.5706
11222	3.57034
11223	2.3578
11224	1.15782
11225	1.51475
11226	3.20343
11227	4.43696
11228	4.12404
11229	3.13999
11230	2.94735
11231	3.53648
11232	3.54505
11233	2.35064
11234	1.16538
11235	1.53076
11236	3.22582
11237	4.46297
11238	4.1432
11239	3.13877
11240	2.92286
11241	3.50221
11242	3.52011
11243	2.3442
11244	1.17378
11245	1.54739
11246	3.24831
11247	4.48856
11248	4.16162
11249	3.13678
11250	2.89782
11251	3.46782
11252	3.49551
11253	2.33849
11254	1.18303
11255	1.56461
11256	3.27089
11257	4.51371
11258	4.17928
11259	3.13401
11260	2.87227
11261	3.43333
11262	3.47128
11263	2.33352
11264	1.1931
11265	1.5824
11266	3.29353
11267	4.53839
11268	4.19617
11269	3.13048
11270	2.84621
11271	3.39876
11272	3.44745
11273	2.32931
11274	1.20402
11275	1.60074
11276	3.3162
11277	4.56259
11278	4.21229
11279	3.1262
11280	2.81967
11281	3.36414
11282	3.42403
11283	2.32585
11284	1.21575
11285	1.61963
11286	3.33888
11287	4.58628
11288	4.22762
11289	3.12115
11290	2.79266
11291	3.32949
11292	3.40105
11293	2.32317
11294	1.2283
11295	1.63903
11296	3.36156
11297	4.60945
11298	4.24215
11299	3.11536
11300	2.76521
11301	3.29483
11302	3.37851
11303	2.32125
11304	1.24167
11305	1.65893
11306	3.3842
11307	4.63208
11308	4.25589
11309	3.10883
11310	2.73733
11311	3.26019
11312	3.35645
11313	2.32012
11314	1.25583
11315	1.67932
11316	3.40678
11317	4.65415
11318	4.26882
11319	3.10158
11320	2.70905
11321	3.2256
11322	3.33487
11323	2.31977
11324	1.27079
11325	1.70017
11326	3.42928
11327	4.67564
11328	4.28093
11329	3.09359
11330	2.68038
11331	3.19107
11332	3.3138
11333	2.32022
11334	1.28653
11335	1.72145
11336	3.45168
11337	4.69653
11338	4.29223
11339	3.0849
11340	2.65134
11341	3.15663
11342	3.29325
11343	2.32146
11344	1.30305
11345	1.74316
11346	3.47395
11347	4.71681
11348	4.30271
11349	3.0755
11350	2.62196
11351	3.1223
11352	3.27324
11353	2.3235
11354	1.32032
11355	1.76527
11356	3.49607
11357	4.73646
11358	4.31235
11359	3.06541
11360	2.59225
11361	3.08811
11362	3.25379
11363	2.32634
11364	1.33835
11365	1.78776
11366	3.51802
11367	4.75547
11368	4.32117
11369	3.05464
11370	2.56224
11371	3.05408
11372	3.23491
11373	2.32999
11374	1.35712
11375	1.81061
11376	3.53977
11377	4.77381
11378	4.32916
11379	3.0432
11380	2.53196
11381	3.02023
11382	3.21662
11383	2.33445
11384	1.37662
11385	1.83379
11386	3.56131
11387	4.79148
11388	4.33631
11389	3.03111
11390	2.50141
11391	2.98659
11392	3.19893
11393	2.33971
11394	1.39683
11395	1.85728
11396	3.5826
11397	4.80846
11398	4.34263
11399	3.01837
11400	2.47063
11401	2.95318
11402	3.18186
11403	2.34578
11404	1.41775
11405	1.88107
11406	3.60364
11407	4.82473
11408	4.34811
11409	3.005
11410	2.43963
11411	2.92002
11412	3.16543
11413	2.35265
11414	1.43935
11415	1.90513
11416	3.62438
11417	4.84028
11418	4.35276
11419	2.99101
11420	2.40844
11421	2.88714
11422	3.14963
11423	2.36034
11424	1.46162
11425	1.92943
11426	3.64482
11427	4.8551
11428	4.35657
11429	2.97643
11430	2.37709
11431	2.85455
11432	3.13449
11433	2.36883
11434	1.48455
11435	1.95396
11436	3.66493
11437	4.86918
11438	4.35955
11439	2.96125
11440	2.34559
11441	2.82228
11442	3.12003
11443	2.37812
11444	1.50812
11445	1.97869
11446	3.68469
11447	4.8825
11448	4.3617
11449	2.94551
11450	2.31397
11451	2.79035
11452	3.10624
11453	2.38821
11454	1.53232
11455	2.0036
11456	3.70408
11457	4.89505
11458	4.36302
11459	2.92921
11460	2.28225
11461	2.75878
11462	3.09314
11463	2.3991
11464	1.55712
11465	2.02866
11466	3.72308
11467	4.90682
11468	4.36352
11469	2.91238
11470	2.25046
11471	2.7276
11472	3.08075
11473	2.41078
11474	1.58252
11475	2.05386
11476	3.74167
11477	4.91781
11478	4.36319
11479	2.89502
11480	2.21861
11481	2.69682
11482	3.06907
11483	2.42324
11484	1.60848
11485	2.07917
11486	3.75982
11487	4.92799
11488	4.36205
11489	2.87716
11490	2.18674
11491	2.66646
11492	3.05811
11493	2.43649
11494	1.63501
11495	2.10456
11496	3.77752
11497	4.93738
11498	4.3601
11499	2.85881
11500	2.15486
11501	2.63655
11502	3.04788
11503	2.45051
11504	1.66207
11505	2.13001
11506	3.79475
11507	4.94594
11508	4.35735
11509	2.84
11510	2.12301
11511	2.6071
11512	3.03839
11513	2.4653
11514	1.68965
11515	2.1555
11516	3.81149
11517	4.95369
11518	4.35379
11519	2.82074
11520	2.09119
11521	2.57813
11522	3.02964
11523	2.48085
11524	1.71773
11525	2.18101
11526	3.82773
11527	4.9606
11528	4.34945
11529	2.80105
11530	2.05944
11531	2.54967
11532	3.02165
11533	2.49715
11534	1.74629
11535	2.20651
11536	3.84343
11537	4.96668
11538	4.34433
11539	2.78095
11540	2.02779
11541	2.52172
11542	3.01441
11543	2.51419
11544	1.7753
11545	2.23198
11546	3.85859
11547	4.97192
11548	4.33844
11549	2.76046
11550	1.99625
11551	2.49432
11552	3.00794
11553	2.53197
11554	1.80476
11555	2.25739
11556	3.87318
11557	4.97631
11558	4.33178
11559	2.7396
11560	1.96484
11561	2.46747
11562	3.00223
11563	2.55047
11564	1.83463
11565	2.28273
11566	3.8872
11567	4.97985
11568	4.32436
11569	2.71839
11570	1.9336
11571	2.44119
11572	2.9973
11573	2.56968
11574	1.8649
11575	2.30796
11576	3.90062
11577	4.98254
11578	4.31621
11579	2.69686
11580	1.90254
11581	2.41551
11582	2.99314
11583	2.5896
11584	1.89554
11585	2.33307
11586	3.91343
11587	4.98437
11588	4.30732
11589	2.67502
11590	1.87169
11591	2.39043
11592	2.98976
11593	2.6102
11594	1.92654
11595	2.35803
11596	3.92562
11597	4.98535
11598	4.29772
11599	2.65289
11600	1.84107
11601	2.36597
11602	2.98715
11603	2.63148
11604	1.95787
11605	2.38283
11606	3.93716
11607	4.98546
11608	4.2874
11609	2.6305
11610	1.8107
11611	2.34215
11612	2.98533
11613	2.65342
11614	1.98951
11615	2.40743
11616	3.94804
11617	4.98471
11618	4.27639
11619	2.60787
11620	1.78061
11621	2.31898
11622	2.98429
11623	2.67602
11624	2.02144
11625	2.43181
11626	3.95825
11627	4.9831
11628	4.2647
11629	2.58502
11630	1.75082
11631	2.29648
11632	2.98404
11633	2.69925
11634	2.05363
11635	2.45596
11636	3.96778
11637	4.98063
11638	4.25234
11639	2.56197
11640	1.72136
11641	2.27466
11642	2.98456
11643	2.7231
11644	2.08606
11645	2.47985
11646	3.97662
11647	4.97729
11648	4.23933
11649	2.53874
11650	1.69223
11651	2.25353
11652	2.98586
11653	2.74756
11654	2.11871
11655	2.50346
11656	3.98474
11657	4.9731
11658	4.22568
11659	2.51537
11660	1.66347
11661	2.2331
11662	2.98794
11663	2.77261
11664	2.15155
11665	2.52676
11666	3.99215
11667	4.96806
11668	4.21141
11669	2.49186
11670	1.6351
11671	2.2134
11672	2.9908
11673	2.79823
11674	2.18457
11675	2.54975
11676	3.99882
11677	4.96216
11678	4.19653
11679	2.46826
11680	1.60713
11681	2.19442
11682	2.99443
11683	2.82441
11684	2.21774
11685	2.57239
11686	4.00476
11687	4.95541
11688	4.18107
11689	2.44456
11690	1.5796
11691	2.17617
11692	2.99882
11693	2.85113
11694	2.25103
11695	2.59466
11696	4.00994
11697	4.94781
11698	4.16503
11699	2.42081
11700	1.55251
11701	2.15868
11702	3.00398
11703	2.87837
11704	2.28442
11705	2.61655
11706	4.01436
11707	4.93938
11708	4.14843
11709	2.39702
11710	1.52589
11711	2.14195
11712	3.0099
11713	2.90612
11714	2.31789
11715	2.63803
11716	4.01801
11717	4.93012
11718	4.1313
11719	2.37322
11720	1.49977
11721	2.12598
11722	3.01656
11723	2.93435
11724	2.35142
11725	2.65909
11726	4.02088
11727	4.92002
11728	4.11365
11729	2.34943
11730	1.47415
11731	2.11079
11732	3.02397
11733	2.96305
11734	2.38497
11735	2.6797
11736	4.02297
11737	4.90911
11738	4.0955
11739	2.32567
11740	1.44906
11741	2.09638
11742	3.03212
11743	2.9922
11744	2.41853
11745	2.69985
11746	4.02427
11747	4.89738
11748	4.07687
11749	2.30197
11750	1.42452
11751	2.08276
11752	3.041
11753	3.02177
11754	2.45207
11755	2.71952
11756	4.02477
11757	4.88486
11758	4.05777
11759	2.27835
11760	1.40055
11761	2.06993
11762	3.0506
11763	3.05175
11764	2.48558
11765	2.73869
11766	4.02447
11767	4.87153
11768	4.03824
11769	2.25484
11770	1.37716
11771	2.05791
11772	3.06091
11773	3.08212
11774	2.51901
11775	2.75734
11776	4.02336
11777	4.85742
11778	4.01828
11779	2.23145
11780	1.35437
11781	2.04669
11782	3.07193
11783	3.11285
11784	2.55236
11785	2.77546
11786	4.02143
11787	4.84254
11788	3.99792
11789	2.20821
11790	1.3322
11791	2.03629
11792	3.08363
11793	3.14393
11794	2.5856
11795	2.79303
11796	4.0187
11797	4.82689
11798	3.97718
11799	2.18514
11800	1.31067
11801	2.02669
11802	3.09602
11803	3.17534
11804	2.6187
11805	2.81004
11806	4.01514
11807	4.81049
11808	3.95608
11809	2.16227
11810	1.28978
11811	2.01792
11812	3.10907
11813	3.20704
11814	2.65165
11815	2.82646
11816	4.01077
11817	4.79335
11818	3.93465
11819	2.13962
11820	1.26956
11821	2.00996
11822	3.12279
11823	3.23903
11824	2.68441
11825	2.84228
11826	4.00558
11827	4.77548
11828	3.9129
11829	2.11721
11830	1.25003
11831	2.00283
11832	3.13714
11833	3.27127
11834	2.71697
11835	2.85749
11836	3.99956
11837	4.75689
11838	3.89085
11839	2.09507
11840	1.23119
11841	1.99651
11842	3.15213
11843	3.30375
11844	2.7493
11845	2.87208
11846	3.99272
11847	4.73761
11848	3.86854
11849	2.07321
11850	1.21306
11851	1.99102
11852	3.16773
11853	3.33644
11854	2.78138
11855	2.88603
11856	3.98506
11857	4.71763
11858	3.84597
11859	2.05166
11860	1.19565
11861	1.98635
11862	3.18394
11863	3.36932
11864	2.81319
11865	2.89932
11866	3.97659
11867	4.69699
11868	3.82318
11869	2.03043
11870	1.17898
11871	1.9825
11872	3.20073
11873	3.40237
11874	2.84471
11875	2.91195
11876	3.96729
11877	4.67569
11878	3.80018
11879	2.00956
11880	1.16305
11881	1.97946
11882	3.2181
11883	3.43556
11884	2.87591
11885	2.9239
11886	3.95718
11887	4.65375
11888	3.777
11889	1.98906
11890	1.14789
11891	1.97725
11892	3.23602
11893	3.46887
11894	2.90677
11895	2.93517
11896	3.94625
11897	4.63118
11898	3.75366
11899	1.96896
11900	1.1335
11901	1.97584
11902	3.25448
11903	3.50228
11904	2.93727
11905	2.94574
11906	3.93452
11907	4.60801
11908	3.73019
11909	1.94927
11910	1.11989
11911	1.97525
11912	3.27347
11913	3.53576
11914	2.9674
11915	2.9556
11916	3.92199
11917	4.58424
11918	3.70661
11919	1.93001
11920	1.10707
11921	1.97546
11922	3.29296
11923	3.56929
11924	2.99712
11925	2.96474
11926	3.90866
11927	4.55991
11928	3.68293
11929	1.91121
11930	1.09505
11931	1.97647
11932	3.31293
11933	3.60285
11934	3.02643
11935	2.97315
11936	3.89453
11937	4.53501
11938	3.65919
11939	1.89288
11940	1.08384
11941	1.97827
11942	3.33338
11943	3.63641
11944	3.05529
11945	2.98083
11946	3.87962
11947	4.50959
11948	3.63541
11949	1.87505
11950	1.07345
11951	1.98086
11952	3.35428
11953	3.66995
11954	3.08369
11955	2.98777
11956	3.86394
11957	4.48364
11958	3.61161
11959	1.85772
11960	1.06388
11961	1.98423
11962	3.37561
11963	3.70344
11964	3.11162
11965	2.99396
11966	3.84748
11967	4.4572
11968	3.58782
11969	1.84093
11970	1.05515
11971	1.98837
11972	3.39735
11973	3.73686
11974	3.13904
11975	2.99939
11976	3.83026
11977	4.43029
11978	3.56405
11979	1.82469
11980	1.04725
11981	1.99328
11982	3.41949
11983	3.7702
11984	3.16596
11985	3.00407
11986	3.81229
11987	4.40291
11988	3.54033
11989	1.80901
11990	1.04019
11991	1.99894
11992	3.442
11993	3.80341
11994	3.19233
11995	3.00797
11996	3.79358
11997	4.3751
11998	3.51669
11999	1.79392
12000	1.03399
12001	2.00534
12002	3.46486
12003	3.83648
12004	3.21816
12005	3.01111
12006	3.77413
12007	4.34687
12008	3.49315
12009	1.77943
12010	1.02863
12011	2.01248
12012	3.48805
12013	3.86939
12014	3.24342
12015	3.01347
12016	3.75396
12017	4.31825
12018	3.46972
12019	1.76555
12020	1.02413
12021	2.02035
12022	3.51155
12023	3.90212
12024	3.26809
12025	3.01506
12026	3.73309
12027	4.28925
12028	3.44644
12029	1.7523
12030	1.02048
12031	2.02893
12032	3.53534
12033	3.93463
12034	3.29217
12035	3.01586
12036	3.71152
12037	4.25991
12038	3.42333
12039	1.73971
12040	1.0177
12041	2.03821
12042	3.5594
12043	3.96691
12044	3.31562
12045	3.01589
12046	3.68926
12047	4.23023
12048	3.4004
12049	1.72777
12050	1.01578
12051	2.04817
12052	3.5837
12053	3.99894
12054	3.33845
12055	3.01513
12056	3.66633
12057	4.20025
12058	3.37769
12059	1.71652
12060	1.01471
12061	2.05882
12062	3.60822
12063	4.03068
12064	3.36063
12065	3.0136
12066	3.64275
12067	4.16998
12068	3.35521
12069	1.70595
12070	1.01451
12071	2.07012
12072	3.63295
12073	4.06213
12074	3.38216
12075	3.01128
12076	3.61852
12077	4.13945
12078	3.33298
12079	1.69608
12080	1.01517
12081	2.08207
12082	3.65785
12083	4.09325
12084	3.40301
12085	3.00818
12086	3.59366
12087	4.10868
12088	3.31103
12089	1.68693
12090	1.01669
12091	2.09466
12092	3.68291
12093	4.12402
12094	3.42317
12095	3.0043
12096	3.5682
12097	4.07769
12098	3.28938
12099	1.67851
12100	1.01907
12101	2.10786
12102	3.7081
12103	4.15443
12104	3.44264
12105	2.99965
12106	3.54213
12107	4.04652
12108	3.26806
12109	1.67083
12110	1.0223
12111	2.12166
12112	3.7334
12113	4.18445
12114	3.4614
12115	2.99422
12116	3.51549
12117	4.01517
12118	3.24707
12119	1.66389
12120	1.02639
12121	2.13605
12122	3.75879
12123	4.21406
12124	3.47944
12125	2.98803
12126	3.48829
12127	3.98367
12128	3.22644
12129	1.65772
12130	1.03132
12131	2.15101
12132	3.78424
12133	4.24324
12134	3.49675
12135	2.98107
12136	3.46054
12137	3.95205
12138	3.2062
12139	1.65232
12140	1.0371
12141	2.16651
12142	3.80973
12143	4.27196
12144	3.51332
12145	2.97334
12146	3.43226
12147	3.92034
12148	3.18636
12149	1.64769
12150	1.04371
12151	2.18256
12152	3.83524
12153	4.30022
12154	3.52915
12155	2.96487
12156	3.40347
12157	3.88855
12158	3.16694
12159	1.64385
12160	1.05115
12161	2.19911
12162	3.86074
12163	4.32798
12164	3.54421
12165	2.95565
12166	3.3742
12167	3.8567
12168	3.14796
12169	1.64081
12170	1.05942
12171	2.21617
12172	3.88621
12173	4.35523
12174	3.55851
12175	2.94569
12176	3.34445
12177	3.82483
12178	3.12944
12179	1.63856
12180	1.06851
12181	2.2337
12182	3.91163
12183	4.38195
12184	3.57204
12185	2.93499
12186	3.31425
12187	3.79295
12188	3.11141
12189	1.63713
12190	1.0784
12191	2.25169
12192	3.93697
12193	4.40813
12194	3.58479
12195	2.92357
12196	3.28362
12197	3.76109
12198	3.09386
12199	1.63651
12200	1.0891
12201	2.27013
12202	3.96221
12203	4.43373
12204	3.59676
12205	2.91144
12206	3.25258
12207	3.72928
12208	3.07684
12209	1.6367
12210	1.10059
12211	2.28898
12212	3.98732
12213	4.45875
12214	3.60793
12215	2.89859
12216	3.22115
12217	3.69753
12218	3.06034
12219	1.63772
12220	1.11286
12221	2.30823
12222	4.01229
12223	4.48317
12224	3.61831
12225	2.88506
12226	3.18935
12227	3.66587
12228	3.04439
12229	1.63957
12230	1.1259
12231	2.32786
12232	4.03709
12233	4.50697
12234	3.62789
12235	2.87083
12236	3.1572
12237	3.63432
12238	3.02901
12239	1.64225
12240	1.1397
12241	2.34784
12242	4.06169
12243	4.53013
12244	3.63667
12245	2.85594
12246	3.12472
12247	3.60291
12248	3.01421
12249	1.64576
12250	1.15426
12251	2.36817
12252	4.08608
12253	4.55265
12254	3.64465
12255	2.84038
12256	3.09194
12257	3.57166
12258	3.00001
12259	1.6501
12260	1.16954
12261	2.3888
12262	4.11023
12263	4.57449
12264	3.65182
12265	2.82417
12266	3.05888
12267	3.5406
12268	2.98641
12269	1.65528
12270	1.18555
12271	2.40973
12272	4.13412
12273	4.59566
12274	3.65818
12275	2.80733
12276	3.02556
12277	3.50973
12278	2.97344
12279	1.6613
12280	1.20228
12281	2.43093
12282	4.15772
12283	4.61612
12284	3.66374
12285	2.78987
12286	2.992
12287	3.4791
12288	2.96111
12289	1.66815
12290	1.2197
12291	2.45238
12292	4.18102
12293	4.63588
12294	3.66849
12295	2.77179
12296	2.95822
12297	3.44872
12298	2.94943
12299	1.67583
12300	1.2378
12301	2.47406
12302	4.20399
12303	4.65492
12304	3.67243
12305	2.75313
12306	2.92426
12307	3.4186
12308	2.93842
12309	1.68435
12310	1.25656
12311	2.49594
12312	4.22661
12313	4.67322
12314	3.67556
12315	2.73388
12316	2.89012
12317	3.38879
12318	2.92808
12319	1.6937
12320	1.27598
12321	2.518
12322	4.24886
12323	4.69077
12324	3.67789
12325	2.71407
12326	2.85584
12327	3.35928
12328	2.91843
12329	1.70387
12330	1.29604
12331	2.54022
12332	4.27071
12333	4.70757
12334	3.67942
12335	2.69372
12336	2.82144
12337	3.33012
12338	2.90948
12339	1.71487
12340	1.31671
12341	2.56258
12342	4.29216
12343	4.72359
12344	3.68016
12345	2.67284
12346	2.78694
12347	3.30131
12348	2.90124
12349	1.72669
12350	1.33799
12351	2.58504
12352	4.31317
12353	4.73883
12354	3.6801
12355	2.65144
12356	2.75237
12357	3.27288
12358	2.89372
12359	1.73933
12360	1.35985
12361	2.6076
12362	4.33372
12363	4.75329
12364	3.67925
12365	2.62955
12366	2.71774
12367	3.24486
12368	2.88692
12369	1.75277
12370	1.38228
12371	2.63022
12372	4.3538
12373	4.76694
12374	3.67762
12375	2.60718
12376	2.68309
12377	3.21725
12378	2.88086
12379	1.76702
12380	1.40525
12381	2.65289
12382	4.37339
12383	4.77979
12384	3.67521
12385	2.58436
12386	2.64844
12387	3.19008
12388	2.87555
12389	1.78206
12390	1.42876
12391	2.67557
12392	4.39247
12393	4.79182
12394	3.67203
12395	2.56109
12396	2.6138
12397	3.16337
12398	2.87098
12399	1.79789
12400	1.45277
12401	2.69825
12402	4.41101
12403	4.80303
12404	3.66809
12405	2.53741
12406	2.57921
12407	3.13713
12408	2.86718
12409	1.8145
12410	1.47728
12411	2.7209
12412	4.429
12413	4.81341
12414	3.6634
12415	2.51333
12416	2.54469
12417	3.11139
12418	2.86414
12419	1.83188
12420	1.50226
12421	2.7435
12422	4.44643
12423	4.82296
12424	3.65796
12425	2.48886
12426	2.51025
12427	3.08617
12428	2.86186
12429	1.85003
12430	1.52769
12431	2.76603
12432	4.46327
12433	4.83167
12434	3.65179
12435	2.46404
12436	2.47594
12437	3.06147
12438	2.86036
12439	1.86892
12440	1.55355
12441	2.78846
12442	4.47951
12443	4.83953
12444	3.64488
12445	2.43887
12446	2.44176
12447	3.03733
12448	2.85964
12449	1.88856
12450	1.57982
12451	2.81077
12452	4.49513
12453	4.84655
12454	3.63726
12455	2.41339
12456	2.40775
12457	3.01374
12458	2.8597
12459	1.90892
12460	1.60648
12461	2.83293
12462	4.51012
12463	4.85271
12464	3.62894
12465	2.38762
12466	2.37392
12467	2.99074
12468	2.86054
12469	1.93001
12470	1.6335
12471	2.85494
12472	4.52445
12473	4.85802
12474	3.61992
12475	2.36156
12476	2.3403
12477	2.96834
12478	2.86217
12479	1.9518
12480	1.66087
12481	2.87675
12482	4.53812
12483	4.86248
12484	3.61023
12485	2.33526
12486	2.30691
12487	2.94655
12488	2.86458
12489	1.97428
12490	1.68856
12491	2.89835
12492	4.55111
12493	4.86608
12494	3.59986
12495	2.30872
12496	2.27378
12497	2.92538
