0.458243796445703,9.01908047174303e+31,1.44929316837818e+25
0.450155291926691,8.93378517930075e+31,1.44723736755858e+25
0.455028696660882,8.82340791345897e+31,1.44731905205155e+25
0.45406441566022,8.83239651824075e+31,1.45039479440157e+25
0.454121413878684,8.86178107790796e+31,1.45088957864034e+25
0.444335818693138,8.76039803163117e+31,1.45598207597677e+25
0.440382172386738,8.64610565220949e+31,1.45562279671414e+25
0.440011163332962,8.58203507140583e+31,1.45613081147327e+25
0.44243010162395,8.42267156254941e+31,1.45798295972059e+25
0.446152944528865,8.38032221992437e+31,1.45975052223902e+25
0.449467366059575,8.41479663727652e+31,1.45989122742881e+25
0.451788369134063,8.48858039000384e+31,1.46505831903794e+25
0.451335605263658,8.54515436501383e+31,1.46564319339991e+25
0.449772399882501,8.40871141858891e+31,1.46497685632148e+25
0.449878087194677,8.47556909956623e+31,1.46885851356748e+25
0.448385882163271,8.44895546889353e+31,1.4657396788582e+25
0.457599265761429,8.32275034476879e+31,1.46589044304003e+25
0.456689467069996,8.32107100825032e+31,1.46095568706495e+25
0.456656969416859,8.58250466529123e+31,1.46605586790372e+25
0.458220049181451,8.50942069664346e+31,1.46632023724459e+25
0.45774843544466,8.67774790702771e+31,1.4654376008733e+25
0.462411512001769,8.7573756236824e+31,1.46761867871015e+25
0.465165655047539,8.66834506708999e+31,1.46876177481103e+25
0.462840174537875,8.67439552155418e+31,1.47457210812301e+25
0.460004664312896,8.60581506410392e+31,1.47736793751853e+25
0.459963598320659,8.70393177099741e+31,1.47784935027828e+25
0.461031198011794,8.67948683602304e+31,1.47826710865071e+25
0.460063539659345,8.69639840219476e+31,1.47749022974636e+25
0.458548091085347,8.69106617976223e+31,1.47960340510453e+25
0.464885661046341,8.81227345949718e+31,1.47913745720596e+25
0.471930351924678,8.7818093014317e+31,1.47374775194275e+25
0.474545226545803,8.85677434513317e+31,1.47974256337088e+25
0.474481796292217,8.88375574709484e+31,1.47805467486003e+25
0.466294159101431,9.03662055897848e+31,1.47204438075814e+25
0.461849591964386,9.03689062672298e+31,1.4791659005211e+25
0.455264529823801,9.06290606799116e+31,1.47595740870164e+25
0.454877859778717,9.0274430091007e+31,1.47603922799684e+25
0.459167737956548,8.81392243447054e+31,1.47473328055729e+25
0.465362214675538,8.95876010079837e+31,1.47097933159001e+25
0.469933233501274,8.88562267458935e+31,1.47355287902719e+25
0.474597345000598,8.82871257624478e+31,1.46760733534401e+25
0.475230796442841,8.64812804157004e+31,1.46762462012202e+25
0.472146823097549,8.61941770358093e+31,1.46843569054038e+25
0.480767508262265,8.65862878663953e+31,1.46431894537529e+25
0.485029639175329,8.55803552024196e+31,1.46273715591102e+25
0.483075707808961,8.48413301537135e+31,1.46087059361993e+25
0.483631835340928,8.53142485955615e+31,1.46025247706081e+25
0.48367106704175,8.59674743430895e+31,1.46363400794623e+25
0.484251990935069,8.70412574718011e+31,1.4625206378709e+25
0.487617989957598,8.78975077782078e+31,1.46119286586426e+25
0.482666564599684,8.88192475359565e+31,1.46298192836157e+25
0.482666564599684,8.88192475359565e+31,1.46298192836157e+25
0.482086605010691,8.9159040916149e+31,1.46761919893608e+25
0.47955736724023,8.74619772924677e+31,1.47190771951088e+25
0.485189038514865,8.74846525377265e+31,1.46871100156446e+25
0.483073496975158,8.78018458492667e+31,1.46930712371506e+25
0.48270934496998,8.79903814663261e+31,1.47066186025133e+25
0.478592838338854,8.86717267306854e+31,1.47182108291052e+25
0.480361796374901,8.99237859857077e+31,1.47196019860075e+25
0.486434017263108,8.98324968830259e+31,1.47362381450517e+25
0.481517149333216,9.06593728549388e+31,1.47634659969465e+25
0.488718813985201,9.20655557426545e+31,1.47501569004643e+25
0.487919103746322,9.17785769544942e+31,1.47496062573863e+25
0.479155577852409,9.24243411939579e+31,1.48116430027195e+25
0.473255079584544,9.15207211380561e+31,1.48572581184165e+25
0.472707370541553,8.93827678737108e+31,1.48305329627996e+25
0.464786524288546,9.08198563155718e+31,1.48245902408089e+25
0.475962280022996,8.92223521100671e+31,1.47781242881374e+25
0.473538895820765,8.73678860295975e+31,1.47879645183787e+25
0.473295260726461,8.66963270425021e+31,1.47581323421815e+25
0.464181491935892,8.5786993018744e+31,1.47208067602501e+25
0.463722875828693,8.61987496697526e+31,1.47500705881397e+25
0.46516874697736,8.56550271167576e+31,1.46460298276898e+25
0.464407305679812,8.63760105591072e+31,1.46637582766128e+25
0.461571318827073,8.7444411033289e+31,1.4703917408678e+25
0.465303428728694,8.74082820986213e+31,1.46863840883279e+25
0.460681040717163,8.701490853022e+31,1.47472011771679e+25
0.467359315526833,8.55003260662813e+31,1.46958306065992e+25
0.465402710302558,8.52914914939748e+31,1.46548548382841e+25
0.472743140705678,8.73910511422123e+31,1.46869324889607e+25
0.468130282525366,8.84372226097018e+31,1.46919297648462e+25
0.465073120021356,8.77978283052667e+31,1.46660804696278e+25
0.45607639528428,8.68980749983209e+31,1.46410693760264e+25
0.44695987258093,8.62978748630546e+31,1.46756063128472e+25
0.446146392825756,8.6334403436036e+31,1.47089643742462e+25
0.446080239896514,8.71817455978481e+31,1.47159853757377e+25
0.452412265179759,8.88583364033953e+31,1.46935056959341e+25
0.458556012037644,8.97244284252602e+31,1.47233450354141e+25
0.464013623650843,8.84764817121869e+31,1.47075593386452e+25
0.475593033140999,9.01456730998912e+31,1.47094722741946e+25
0.472964442613011,8.86457226774738e+31,1.47250664796328e+25
0.464821683890195,8.78841107496243e+31,1.46835209228925e+25
0.463508917690466,9.01991273581181e+31,1.46333726927562e+25
0.455132723970561,9.13225396893203e+31,1.46399725862431e+25
0.458550733831512,8.96077582398696e+31,1.4642940916843e+25
0.458479187517771,9.04453717790143e+31,1.46510724055e+25
0.456945292834866,9.13311371508972e+31,1.46475612365057e+25
0.456160355567078,9.2871356813104e+31,1.47138140578277e+25
0.459124285485155,9.33786292953812e+31,1.47425924682139e+25
0.458857999556242,9.31717594789419e+31,1.47455259579346e+25
0.455670125646264,9.29318015381892e+31,1.47634374105377e+25
0.459112207575203,9.24523761629681e+31,1.47642910126838e+25
0.460111523262576,9.27817772736643e+31,1.47622910096365e+25
0.453280668588864,9.25290812985017e+31,1.47312864842494e+25
0.449270183599957,9.1291395685241e+31,1.4757135662956e+25
0.454436413803411,9.22255319222192e+31,1.47725441314733e+25
0.449840623827398,9.29369001023465e+31,1.47982231885088e+25
0.449945338632987,9.30354569043929e+31,1.47835293439684e+25
0.456559319643252,9.09970196146897e+31,1.48017297204402e+25
0.447466114228223,8.99660103003209e+31,1.47761963656564e+25
0.444541823031417,8.97846637054268e+31,1.47990250947179e+25
0.449409247646386,9.06307564810489e+31,1.48338863055343e+25
0.448978611997545,8.98486036707199e+31,1.48304377701247e+25
0.456451811032109,8.8841641760497e+31,1.48307554997289e+25
0.462243657884006,8.89096792727253e+31,1.48261900357635e+25
0.470564677189188,8.91824135638935e+31,1.48377375239438e+25
0.471985719357918,8.90247441968501e+31,1.48656793949964e+25
0.473348850344484,8.70659973698787e+31,1.48717356867576e+25
0.475255408560166,8.78913744773934e+31,1.48303286695451e+25
0.476679023781429,8.74247326192974e+31,1.48171644996087e+25
0.475142786677794,8.83066375885488e+31,1.48041688109324e+25
0.47944017648115,8.81269968576905e+31,1.47942512217738e+25
0.474392914537821,8.82326030776163e+31,1.47877228880708e+25
0.47769024777831,8.80310586712381e+31,1.47585711677952e+25
0.475701881186491,8.85396102070937e+31,1.47604828269481e+25
0.481463664648889,8.70190475275517e+31,1.47716896283456e+25
0.493040832882787,8.82541832432548e+31,1.47928905069984e+25
0.49497146824663,8.91301121365137e+31,1.48143913669708e+25
0.493826910572859,8.94880113921695e+31,1.48261158179742e+25
0.492358585437624,8.74597170678244e+31,1.47884396548455e+25
0.493637488887678,8.81176743888205e+31,1.47928167038457e+25
0.49862047625036,8.80462691979969e+31,1.47883921280289e+25
0.499623866966,8.66642631660935e+31,1.47907563838583e+25
0.498088883849545,8.62567117729218e+31,1.47841822052414e+25
0.505977161330586,8.63949347589858e+31,1.48240728939294e+25
0.498199094441361,8.73517507507348e+31,1.47863458269527e+25
0.501289668102139,8.73673406552548e+31,1.47595169869259e+25
0.500061689388597,8.56123762572651e+31,1.48146534381876e+25
0.504980878841066,8.64675034290237e+31,1.47722172104856e+25
0.50180465435019,8.71565348342291e+31,1.47495809033386e+25
0.496021223796354,8.79657576124621e+31,1.47771334074771e+25
